Date,BIZD,BKLN,BWX,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,SCZ,SHY,TIP,TLT,USO
2020-04-15,5.532835960388184,15.042248725891113,25.385881423950195,30.892786026000977,45.369754791259766,75.77542877197266,161.85000610351562,59.19581604003906,93.90650177001953,158.72227478027344,74.54918670654297,159.10861206054688,106.2305908203125,38.858821868896484,76.01950073242188,99.80648040771484,141.81529235839844,35.439998626708984
2020-04-16,5.413032054901123,15.028162002563477,25.285188674926758,31.059154510498047,45.39483642578125,75.28186798095703,161.7100067138672,59.13718032836914,93.54051971435547,160.6128692626953,73.53656768798828,159.1664276123047,105.7026138305664,39.24071502685547,76.0370101928711,98.94103240966797,143.4259033203125,34.880001068115234
2020-04-17,5.521946430206299,15.105632781982422,25.321802139282227,31.750913619995117,46.59868240356445,75.8133773803711,158.57000732421875,59.43769073486328,97.2271499633789,163.48731994628906,76.9508285522461,165.7116241455078,106.05189514160156,40.063880920410156,76.01071166992188,98.46742248535156,141.5033416748047,33.68000030517578
2020-04-20,5.309562683105469,15.005263328552246,25.285188674926758,31.34811782836914,45.9047966003418,75.33504486083984,159.6999969482422,58.54344177246094,95.20977783203125,161.38449096679688,75.40948486328125,164.6127166748047,105.45079040527344,39.66502380371094,76.01071166992188,98.16537475585938,142.64170837402344,30.0
2020-04-21,5.157083511352539,14.673067092895508,25.29433250427246,30.48122787475586,45.01027297973633,74.27965545654297,158.61000061035156,57.47331237792969,92.80854034423828,155.7127685546875,74.0025863647461,160.149658203125,105.07715606689453,38.986114501953125,76.02825927734375,98.66341400146484,144.4377899169922,22.479999542236328
2020-04-22,5.140746593475342,14.75788402557373,25.184492111206055,31.31308937072754,45.771034240722656,74.34038543701172,161.72999572753906,57.97903823852539,94.29034423828125,159.97621154785156,74.4775161743164,162.9740447998047,105.14212036132812,39.52923583984375,76.0019302368164,99.25943756103516,142.96212768554688,20.079999923706055
2020-04-23,5.206094741821289,14.673067092895508,25.303491592407227,31.199260711669922,45.6289176940918,74.69719696044922,163.33999633789062,57.949745178222656,94.29034423828125,159.80258178710938,75.30194854736328,164.76693725585938,105.58891296386719,39.76685333251953,75.9931640625,99.20230102539062,143.72103881835938,21.1200008392334
2020-04-24,5.451152801513672,14.736677169799805,25.48658561706543,31.155473709106445,46.15559387207031,74.37074279785156,162.63999938964844,57.40732955932617,95.4061508178711,162.38771057128906,76.28768920898438,168.0250701904297,105.51578521728516,40.28452682495117,75.9931640625,99.76566314697266,144.05836486816406,20.559999465942383
2020-04-27,5.734328746795654,14.68720531463623,25.330961227416992,31.785938262939453,46.76587677001953,74.24166870117188,161.55999755859375,57.64186477661133,97.62885284423828,164.18179321289062,79.8722152709961,173.67376708984375,104.66290283203125,40.74277877807617,75.9931640625,99.56969451904297,141.37684631347656,17.520000457763672
2020-04-28,5.647197723388672,14.75788402557373,25.49574089050293,31.847232818603516,47.11699676513672,74.97055053710938,160.83999633789062,57.81779861450195,98.42327880859375,162.1272735595703,81.93331909179688,174.9269256591797,104.9471664428711,41.15861511230469,76.01950073242188,99.91262817382812,143.00425720214844,17.040000915527344
2020-04-29,5.973938465118408,14.828559875488281,25.715450286865234,32.77542495727539,48.29575729370117,76.17022705078125,161.72999572753906,58.836647033691406,100.69953918457031,166.9019775390625,86.01968383789062,182.58067321777344,105.63764190673828,42.27031326293945,76.01071166992188,99.7901840209961,142.2622833251953,18.0
2020-04-30,5.87047004699707,14.828559875488281,25.797847747802734,32.08366394042969,47.29255676269531,76.30687713623047,158.8000030517578,58.95389938354492,98.4322280883789,166.66078186035156,82.72191619873047,175.7655487060547,104.92282104492188,41.68476104736328,76.14232635498047,99.0471420288086,140.60105895996094,19.1200008392334
2020-05-01,5.5981855392456055,14.673067092895508,25.8106746673584,30.927804946899414,46.26427459716797,75.9784164428711,159.77999877929688,57.937015533447266,95.5221939086914,162.2912139892578,79.36141967773438,169.2493133544922,104.50752258300781,40.81916046142578,76.02992248535156,99.0455551147461,141.80503845214844,18.860000610351562
2020-05-04,5.467487812042236,14.588248252868652,25.72821044921875,31.26055908203125,46.247554779052734,75.9784164428711,160.33999633789062,57.85598373413086,95.4061508178711,163.6705322265625,79.1732406616211,170.84945678710938,104.67041015625,40.92100143432617,76.02992248535156,99.14375305175781,141.13807678222656,19.670000076293945
2020-05-05,5.609075546264648,14.673067092895508,25.691556930541992,31.435684204101562,46.331153869628906,76.80914306640625,161.02000427246094,58.35671615600586,95.82567596435547,165.8795166015625,78.80583190917969,173.66415405273438,104.53195190429688,40.97191619873047,76.02114868164062,99.2583236694336,140.23463439941406,21.510000228881836
2020-05-06,5.690762519836426,14.708405494689941,25.55413818359375,31.339366912841797,46.03020095825195,76.4661865234375,158.9499969482422,58.02537155151367,94.31712341308594,166.05307006835938,77.18383026123047,174.04006958007812,103.3593521118164,40.75975799560547,76.0474853515625,98.77543640136719,137.97183227539062,20.850000381469727
2020-05-07,5.837796688079834,14.764945030212402,25.645748138427734,31.59330177307129,46.72407913208008,77.075927734375,161.38999938964844,58.17265319824219,95.54896545410156,168.22340393066406,78.4742431640625,176.30532836914062,103.63622283935547,41.532005310058594,76.10014343261719,99.39745330810547,140.27684020996094,20.469999313354492
2020-05-08,5.9303741455078125,14.870970726013184,25.645748138427734,32.258792877197266,47.518280029296875,77.47225189208984,160.4199981689453,58.72489929199219,97.82522583007812,170.4709014892578,81.99604797363281,181.9829864501953,103.13951110839844,42.3297233581543,76.08260345458984,99.36473846435547,138.4530792236328,21.469999313354492
2020-05-11,5.9085917472839355,14.779086112976074,25.508310317993164,32.04862976074219,47.47648620605469,77.89899444580078,159.4199981689453,58.45981216430664,96.8968734741211,171.77310180664062,80.21277618408203,183.37106323242188,102.23563385009766,42.431556701660156,76.0562515258789,99.02100372314453,137.37232971191406,21.170000076293945
2020-05-12,5.886806964874268,14.800291061401367,25.60909652709961,31.926042556762695,46.87455749511719,77.75419616699219,160.0399932861328,58.38618850708008,94.70988464355469,168.3488311767578,76.89705657958984,177.64523315429688,103.220947265625,41.66779708862305,76.07383728027344,99.11099243164062,138.7823486328125,20.969999313354492
2020-05-13,5.674424648284912,14.750818252563477,25.58162498474121,31.864748001098633,46.51507568359375,77.28929901123047,161.5800018310547,58.07691192626953,92.43363952636719,165.83123779296875,73.79644775390625,172.67129516601562,103.45706176757812,41.404720306396484,76.07383728027344,99.20101928710938,139.7533721923828,20.600000381469727
2020-05-14,5.761556148529053,14.665996551513672,25.58162498474121,31.987342834472656,46.07200241088867,77.64752197265625,163.00999450683594,57.87809753417969,93.76367950439453,167.58682250976562,74.12801361083984,173.18218994140625,104.31209564208984,40.96342468261719,76.0562515258789,99.31564331054688,141.1212158203125,21.450000762939453
2020-05-15,5.854133129119873,14.673067092895508,25.535799026489258,31.549516677856445,46.11379623413086,77.86090850830078,163.92999267578125,57.959102630615234,93.71904754638672,168.93722534179688,74.85388946533203,176.74876403808594,104.67855072021484,41.090728759765625,76.10014343261719,99.48750305175781,140.75816345214844,22.389999389648438
2020-05-18,6.033841133117676,14.801373481750488,25.700721740722656,32.78417205810547,47.97807693481445,79.21749877929688,162.69000244140625,58.982635498046875,97.97698211669922,172.78591918945312,80.70561981201172,185.38571166992188,105.27295684814453,42.626747131347656,76.03870391845703,99.47930145263672,137.6678466796875,24.309999465942383
2020-05-19,6.13731050491333,14.843910217285156,25.719043731689453,32.521480560302734,47.3176383972168,79.27850341796875,164.25999450683594,59.0562744140625,96.379150390625,171.7634735107422,78.66244506835938,182.31077575683594,105.3543930053711,42.27881622314453,76.08260345458984,99.36473846435547,138.18287658691406,24.440000534057617
2020-05-20,6.218995094299316,14.957324028015137,25.874814987182617,32.95055389404297,48.30411911010742,80.80280303955078,164.64999389648438,59.68219757080078,98.12870025634766,174.70541381835938,81.46735382080078,187.22686767578125,106.51072692871094,43.15289306640625,76.08260345458984,99.65939331054688,138.59661865234375,25.34000015258789
2020-05-21,6.344245910644531,14.971500396728516,25.86564826965332,32.574031829833984,47.743995666503906,80.77992248535156,162.25,59.66743087768555,97.5842056274414,173.58651733398438,81.57486724853516,187.38107299804688,106.42924499511719,42.87284469604492,76.06504821777344,99.55299377441406,138.94281005859375,26.600000381469727
2020-05-22,6.393258094787598,15.056563377380371,25.59993553161621,31.89977264404297,47.610233306884766,80.41412353515625,163.2100067138672,59.81471633911133,97.53955841064453,174.29063415527344,81.65553283691406,188.80767822265625,106.42924499511719,42.87284469604492,76.06504821777344,99.61032104492188,139.7786865234375,25.56999969482422
2020-05-26,6.660097599029541,15.084918975830078,25.783187866210938,32.60028839111328,48.97291564941406,80.9095230102539,160.88999938964844,60.263919830322266,100.25321960449219,174.6185760498047,85.07874298095703,192.26829528808594,106.28270721435547,44.34946823120117,76.06504821777344,99.24193572998047,137.9042510986328,25.65999984741211
2020-05-27,6.752675533294678,15.1629056930542,25.81983757019043,32.70536804199219,49.56648254394531,81.04667663574219,161.17999267578125,60.38909912109375,102.55624389648438,176.0654754638672,88.806640625,196.76988220214844,106.72241973876953,44.629512786865234,76.0474853515625,99.34017181396484,137.6509552001953,25.0
2020-05-28,6.594749927520752,15.205436706542969,25.847328186035156,32.47770309448242,50.03464126586914,80.81803894042969,161.72000122070312,60.44801712036133,101.99386596679688,176.36447143554688,86.34228515625,192.6056671142578,106.81199645996094,44.90108108520508,76.08260345458984,99.65122985839844,137.1443634033203,25.030000686645508
2020-05-29,6.551183223724365,15.141630172729492,26.030563354492188,33.03810501098633,49.85907745361328,81.0924072265625,162.91000366210938,60.69098663330078,101.8689193725586,177.7921600341797,85.30278015136719,192.20079040527344,107.50414276123047,45.053836822509766,76.08260345458984,99.69212341308594,138.123779296875,25.8799991607666
2020-06-01,6.687325477600098,15.226698875427246,26.05441665649414,33.7999267578125,50.9709587097168,81.48767852783203,163.66000366210938,61.15007781982422,102.4134292602539,178.92063903808594,85.93008422851562,194.58175659179688,107.45681762695312,46.06370162963867,76.07382202148438,99.81490325927734,137.19384765625,26.219999313354492
2020-06-02,6.741783618927002,15.297588348388672,26.109439849853516,34.60552215576172,51.44748306274414,82.2751693725586,162.60000610351562,61.756263732910156,103.45781707763672,180.0491943359375,86.83516693115234,195.96981811523438,107.79964447021484,46.59834289550781,76.07382202148438,99.59391784667969,136.69503784179688,27.06999969482422
2020-06-03,6.910600662231445,15.34012508392334,26.173643112182617,35.41110610961914,52.6763916015625,82.64220428466797,159.60000610351562,62.0445671081543,105.8233413696289,181.61181640625,89.92681884765625,198.8809356689453,107.73434448242188,47.41302490234375,76.01227569580078,99.26653289794922,134.8773956298828,27.1200008392334
2020-06-04,6.9323835372924805,15.34012508392334,26.182804107666016,34.91200256347656,52.450679779052734,82.25226593017578,161.27999877929688,61.852352142333984,106.43035125732422,179.68263244628906,90.64372253417969,197.33860778808594,107.4078598022461,47.25178909301758,76.02987670898438,98.89002990722656,132.9245147705078,27.5
2020-06-05,6.943275451660156,15.425180435180664,26.173643112182617,35.831424713134766,53.35356140136719,82.92508697509766,158.00999450683594,62.43635177612305,109.59028625488281,183.676025390625,95.08853912353516,203.20904541015625,107.96289825439453,47.98160934448242,76.00354766845703,98.8818130493164,131.9776153564453,28.8700008392334
2020-06-08,7.319027423858643,15.524422645568848,26.36623191833496,36.05033493041992,54.04743957519531,83.5138168334961,159.72000122070312,62.51028823852539,111.70589447021484,185.248291015625,97.785888671875,205.9658966064453,108.32205200195312,48.541709899902344,75.9859619140625,99.09461975097656,132.48483276367188,28.3700008392334
2020-06-09,7.210115432739258,15.496060371398926,26.439586639404297,35.8051643371582,53.3452033996582,83.29209899902344,161.25999450683594,62.0223503112793,109.50994873046875,185.4315948486328,95.31256866455078,203.10299682617188,108.09355926513672,47.90523910522461,76.01227569580078,99.19286346435547,133.98973083496094,28.420000076293945
2020-06-10,6.943275451660156,15.45354175567627,26.623003005981445,36.06784439086914,53.2281608581543,83.29969787597656,163.57000732421875,61.93366241455078,107.09091186523438,186.47332763671875,91.4412841796875,199.83523559570312,108.80372619628906,47.599727630615234,76.0562515258789,99.95402526855469,135.9764862060547,28.43000030517578
2020-06-11,6.523955345153809,15.063651084899902,26.540468215942383,34.185211181640625,50.37739562988281,81.3882827758789,162.38999938964844,60.34428024291992,100.13719177246094,176.34518432617188,83.77937316894531,185.8965606689453,107.50582885742188,44.850154876708984,76.02110290527344,99.98677825927734,138.54652404785156,26.360000610351562
2020-06-12,6.818023681640625,15.269230842590332,26.44876480102539,34.91200256347656,51.2468376159668,82.33636474609375,162.6199951171875,60.943084716796875,101.90461730957031,178.1393280029297,86.24371337890625,189.42462158203125,108.0282211303711,45.690311431884766,76.04744720458984,99.71671295166016,137.21080017089844,26.43000030517578
2020-06-15,6.867034912109375,15.240874290466309,26.512958526611328,34.59493637084961,51.45710754394531,82.77214050292969,162.3300018310547,61.53446960449219,102.80813598632812,180.04525756835938,87.67771911621094,194.68373107910156,109.56285095214844,46.00322341918945,76.02987670898438,99.75760650634766,137.28680419921875,26.979999542236328
2020-06-16,6.894262313842773,15.368474960327148,26.41208267211914,34.81511306762695,52.0930061340332,83.1620864868164,162.25,61.78581619262695,104.53252410888672,183.76617431640625,90.02718353271484,198.89332580566406,109.26081085205078,46.560482025146484,76.02110290527344,99.70850372314453,135.1817169189453,27.639999389648438
2020-06-17,6.752675533294678,15.375566482543945,26.393741607666016,35.14978790283203,52.288021087646484,83.04745483398438,162.55999755859375,61.497520446777344,103.45477294921875,183.87249755859375,87.6417007446289,196.66297912597656,109.0485610961914,46.81766128540039,76.04744720458984,99.64299774169922,135.7397003173828,27.280000686645508
2020-06-18,6.720000743865967,15.389740943908691,26.347885131835938,35.16740798950195,52.00822830200195,82.95565032958984,162.24000549316406,61.475337982177734,103.35600280761719,184.2107391357422,87.53367614746094,196.87539672851562,109.29347229003906,46.63763427734375,76.03866577148438,100.09320068359375,137.1769256591797,27.889999389648438
2020-06-19,6.703664302825928,15.40391731262207,26.33871078491211,35.15859603881836,51.753868103027344,83.13915252685547,164.02999877929688,61.268341064453125,102.4758529663086,183.80484008789062,86.61547088623047,196.5953826904297,109.37511444091797,46.311851501464844,76.0562515258789,100.28962707519531,137.28680419921875,28.229999542236328
2020-06-22,6.638315200805664,15.358428955078125,26.457935333251953,35.59015655517578,52.372802734375,83.28443908691406,165.08999633789062,61.223995208740234,102.40396118164062,185.8344268798828,86.99358367919922,199.23123168945312,109.26898956298828,46.843387603759766,76.03866577148438,100.54337310791016,137.3037567138672,28.979999542236328
2020-06-23,6.60019588470459,15.365546226501465,26.63217544555664,35.93363952636719,52.66108703613281,83.45263671875,166.47999572753906,61.312705993652344,102.4758529663086,187.119873046875,87.09259033203125,200.7953643798828,109.06488037109375,47.00627899169922,76.0562515258789,100.6006851196289,136.36541748046875,28.719999313354492
2020-06-24,6.4313788414001465,15.251830101013184,26.540468215942383,35.458045959472656,51.3129768371582,83.19268798828125,165.89999389648438,60.684364318847656,99.4581298828125,182.61607360839844,83.83393859863281,194.5388946533203,108.76290130615234,45.94321060180664,76.06503295898438,100.46149444580078,137.827880859375,27.25
2020-06-25,6.5185089111328125,15.216293334960938,26.44876480102539,35.60777282714844,52.04213333129883,83.2461929321289,165.8000030517578,60.70652770996094,100.5179214477539,184.7133331298828,85.28324127197266,197.3292236328125,108.8771743774414,46.32900619506836,76.06503295898438,100.55155944824219,138.2252960205078,27.940000534057617
2020-06-26,6.4477152824401855,15.081253051757812,26.47628402709961,35.17621612548828,51.28753662109375,83.07801055908203,166.5399932861328,60.129913330078125,98.21871948242188,180.40281677246094,83.1137924194336,192.3085479736328,108.9751205444336,45.6945915222168,76.09136199951172,100.72343444824219,139.70472717285156,27.360000610351562
2020-06-29,6.534846305847168,15.038619995117188,26.512958526611328,35.33474349975586,51.70298767089844,83.18504333496094,166.6300048828125,59.78984832763672,100.03292083740234,182.21975708007812,86.6875228881836,196.6823272705078,109.48120880126953,46.02893829345703,76.10893249511719,100.83804321289062,139.2650909423828,28.270000457763672
2020-06-30,6.616531848907471,15.173650741577148,26.512958526611328,35.220252990722656,51.60972213745117,83.50615692138672,167.3699951171875,60.33690643310547,101.14659881591797,185.5155029296875,87.73173522949219,199.73330688476562,109.79139709472656,45.968929290771484,76.10015106201172,100.67431640625,138.5887908935547,28.059999465942383
2020-07-01,6.523738384246826,15.216293334960938,26.456037521362305,35.616573333740234,51.80473327636719,83.69783020019531,166.6199951171875,60.52472686767578,101.02085876464844,188.1153564453125,86.07539367675781,199.74293518066406,110.2250747680664,46.217559814453125,76.07469177246094,100.73978424072266,138.31968688964844,28.350000381469727
2020-07-02,6.529361248016357,15.294473648071289,26.465221405029297,36.42684555053711,52.372802734375,84.14266967773438,166.97999572753906,60.97013854980469,101.53279113769531,189.0044708251953,86.22840881347656,200.68914794921875,110.4949951171875,46.4318733215332,76.1098403930664,101.01806640625,138.46356201171875,28.75
2020-07-06,6.506866931915283,15.344218254089355,26.65799903869629,37.994537353515625,53.229156494140625,84.66410064697266,167.97999572753906,61.408119201660156,102.5746078491211,193.00570678710938,87.0655746459961,201.75119018554688,110.78143310546875,47.160587310791016,76.0834732055664,101.21453094482422,137.89645385742188,28.959999084472656
2020-07-07,6.428130626678467,15.223389625549316,26.621274948120117,37.360416412353516,52.44911575317383,84.18870544433594,169.0399932861328,60.99982452392578,101.14659881591797,191.59466552734375,84.64409637451172,199.69464111328125,110.92871856689453,46.57761764526367,76.1010513305664,101.23906707763672,139.8346405029297,28.790000915527344
2020-07-08,6.394386291503906,15.166537284851074,26.749794006347656,38.3292121887207,52.8900032043457,84.54911804199219,170.08999633789062,61.163143157958984,101.45197296142578,194.233154296875,84.95016479492188,202.00222778320312,110.7486572265625,46.92911911010742,76.1010513305664,101.05903625488281,139.27603149414062,29.18000030517578
2020-07-09,6.203174591064453,15.187867164611816,26.73143768310547,38.3292121887207,52.288021087646484,84.18101501464844,169.6300048828125,61.029518127441406,99.93411254882812,195.0546417236328,82.43864440917969,199.9842987060547,111.37049865722656,46.33757400512695,76.11863708496094,101.32093811035156,141.49366760253906,28.40999984741211
2020-07-10,6.310029029846191,15.173650741577148,26.749794006347656,38.082618713378906,52.84761428833008,84.17334747314453,169.19000244140625,61.237388610839844,101.77529907226562,195.62484741210938,84.8961181640625,200.8726043701172,111.16592407226562,46.76622772216797,76.09225463867188,101.21453094482422,140.78265380859375,29.030000686645508
2020-07-13,6.310029029846191,15.2376127243042,26.68553924560547,37.82720184326172,52.50846862792969,84.00464630126953,169.39999389648438,60.90330123901367,101.65853118896484,191.67198181152344,84.47306060791016,196.87539672851562,110.87139892578125,46.371864318847656,76.09225463867188,101.43553924560547,141.2482452392578,28.5
2020-07-14,6.411259651184082,15.287359237670898,26.749794006347656,37.880043029785156,53.280025482177734,84.20401000976562,170.19000244140625,61.42294692993164,103.17637634277344,193.83688354492188,85.74231719970703,200.65048217773438,111.51775360107422,46.92053985595703,76.1010513305664,101.45187377929688,141.45130920410156,28.8799991607666
2020-07-15,6.529361248016357,15.351323127746582,26.814056396484375,37.994537353515625,53.88201141357422,84.54911804199219,170.33999633789062,61.77187728881836,104.96363830566406,194.69700622558594,89.32505798339844,206.73318481445312,111.73865509033203,47.434932708740234,76.1098403930664,101.39459991455078,140.7911376953125,29.290000915527344
2020-07-16,6.512491703033447,15.30157470703125,26.621274948120117,37.45729446411133,53.53438186645508,84.70247650146484,168.72999572753906,61.8312873840332,104.8738021850586,193.295654296875,88.91095733642578,204.8021697998047,112.04957580566406,47.23774719238281,76.1098403930664,101.59921264648438,141.45980834960938,29.15999984741211
2020-07-17,6.529361248016357,15.372648239135742,26.896669387817383,37.668670654296875,53.84809494018555,84.8941879272461,170.1199951171875,62.00202941894531,105.29593658447266,193.94322204589844,88.71292877197266,206.80076599121094,112.35227966308594,47.443504333496094,76.12743377685547,101.78746032714844,141.16358947753906,29.100000381469727
2020-07-20,6.501242637634277,15.43392276763916,26.887495040893555,38.1530647277832,54.110931396484375,85.46170806884766,170.94000244140625,62.373199462890625,104.61337280273438,198.80458068847656,87.29063415527344,207.9110870361328,112.66322326660156,47.769283294677734,76.1098403930664,101.92662811279297,141.5106201171875,29.1200008392334
2020-07-21,6.568729877471924,15.455306053161621,27.107812881469727,38.50535583496094,54.221160888671875,85.92183685302734,173.0,62.66273498535156,105.8886947631836,196.96829223632812,89.85614776611328,208.07521057128906,112.81048583984375,48.12934494018555,76.12743377685547,102.15577697753906,141.59519958496094,29.719999313354492
2020-07-22,6.647462368011475,15.490926742553711,27.126157760620117,38.3380241394043,54.36529541015625,86.16724395751953,175.6300048828125,62.78891372680664,106.49043273925781,198.17633056640625,89.90115356445312,208.21035766601562,113.17862701416016,48.36082458496094,76.11863708496094,102.15577697753906,142.0183868408203,29.75
2020-07-23,6.658710956573486,15.43392276763916,27.098621368408203,38.02976989746094,53.93288040161133,86.12889862060547,177.17999267578125,62.744361877441406,106.37367248535156,193.7498779296875,90.59430694580078,207.37039184570312,113.26049041748047,48.01789093017578,76.11863708496094,102.20488739013672,143.67742919921875,29.40999984741211
2020-07-24,6.529361248016357,15.41968059539795,27.2363224029541,37.994537353515625,53.636131286621094,86.19022369384766,178.6999969482422,62.80377197265625,105.40371704101562,192.63848876953125,89.2080307006836,204.00079345703125,113.0068359375,47.83786392211914,76.12743377685547,102.18036651611328,143.66891479492188,29.440000534057617
2020-07-27,6.45625114440918,15.455306053161621,27.41073989868164,38.58462905883789,54.33986282348633,86.33595275878906,182.22999572753906,62.95222091674805,105.54741668701172,195.51853942871094,89.55911254882812,207.74693298339844,112.66322326660156,48.46370315551758,76.1010513305664,102.18036651611328,143.13568115234375,29.719999313354492
2020-07-28,6.523738384246826,15.405423164367676,27.41073989868164,38.26757049560547,53.99222946166992,86.04451751708984,183.75,62.78891372680664,105.20612335205078,193.6145782470703,89.29803466796875,204.3194122314453,112.54869079589844,48.197940826416016,76.11863708496094,102.36859893798828,144.1259765625,29.350000381469727
2020-07-29,6.568729877471924,15.498059272766113,27.57597541809082,38.884071350097656,54.560302734375,86.5506591796875,185.1300048828125,63.13785934448242,106.61616516113281,196.19512939453125,91.68351745605469,207.78555297851562,113.16227722167969,48.643733978271484,76.13621520996094,102.60596466064453,143.8805389404297,29.56999969482422
2020-07-30,6.557481288909912,15.43392276763916,27.695316314697266,38.390865325927734,53.75483703613281,86.52767181396484,183.75999450683594,63.27147674560547,105.53842163085938,196.82325744628906,90.57630920410156,208.41317749023438,113.03958892822266,48.1464958190918,76.1625747680664,102.71234130859375,144.82846069335938,28.93000030517578
2020-07-31,6.568729877471924,15.41968059539795,27.502532958984375,38.126651763916016,52.61021041870117,86.7270736694336,185.42999267578125,63.39020919799805,105.19713592529297,199.94500732421875,89.56810760498047,206.69451904296875,113.19500732421875,47.203460693359375,76.17141723632812,103.01517486572266,144.7354278564453,29.06999969482422
2020-08-03,6.669959545135498,15.376930236816406,27.468542098999023,38.390865325927734,53.636131286621094,87.04855346679688,185.63999938964844,63.40586471557617,105.53842163085938,202.5254669189453,90.56729888916016,211.53173828125,113.34672546386719,48.01789093017578,76.1714096069336,103.15434265136719,144.00662231445312,29.34000015258789
2020-08-04,6.720574378967285,15.348423957824707,27.6339111328125,38.90167999267578,53.93288040161133,87.49465942382812,189.58999633789062,63.383506774902344,106.02340698242188,203.14410400390625,91.4134750366211,212.44895935058594,113.76487731933594,48.42082595825195,76.18018341064453,103.38351440429688,145.3793487548828,29.780000686645508
2020-08-05,6.8330512046813965,15.3911714553833,27.643102645874023,39.324432373046875,54.110931396484375,87.77154541015625,191.35000610351562,63.49531173706055,106.8137435913086,204.3231658935547,93.43888092041016,216.15647888183594,113.60913848876953,48.900936126708984,76.16258239746094,103.4326400756836,144.10833740234375,30.229999542236328
2020-08-06,6.821804523468018,15.42680549621582,27.716594696044922,39.44773483276367,54.1702880859375,87.99457550048828,193.88999938964844,63.63695526123047,106.98441314697266,206.2174835205078,93.33984375,216.23370361328125,114.09285736083984,49.05524826049805,76.16258239746094,103.54724884033203,144.91336059570312,30.18000030517578
2020-08-07,6.939907073974609,15.43392276763916,27.477731704711914,38.6374626159668,53.94984436035156,87.81000518798828,190.80999755859375,63.48039245605469,108.1250228881836,204.2071533203125,95.56330871582031,218.05850219726562,113.77310180664062,48.9180793762207,76.1537857055664,103.26895141601562,143.9473419189453,29.850000381469727
2020-08-10,7.0861287117004395,15.483806610107422,27.514480590820312,38.73434829711914,54.12789535522461,87.94073486328125,190.14999389648438,63.510231018066406,109.11294555664062,203.1634063720703,97.47166442871094,218.24192810058594,113.52714538574219,49.01237106323242,76.13619995117188,103.14617156982422,143.30332946777344,30.15999984741211
2020-08-11,7.024265766143799,15.526562690734863,27.395050048828125,38.62866973876953,54.32290267944336,87.84845733642578,179.94000244140625,62.93633270263672,109.00518035888672,200.14797973632812,97.47166442871094,215.6351318359375,112.81377410888672,49.209564208984375,76.11861419677734,102.91699981689453,141.6001739501953,29.81999969482422
2020-08-12,6.996146202087402,15.569318771362305,27.33074378967285,39.148292541503906,55.526878356933594,87.7484359741211,179.10000610351562,62.95124816894531,109.70571899414062,204.3231658935547,97.44468688964844,217.31504821777344,112.53500366210938,50.01542663574219,76.10101318359375,102.98246002197266,140.3121795654297,30.559999465942383
2020-08-13,6.979274272918701,15.540812492370605,27.358304977416992,39.03379821777344,55.28098678588867,87.54846954345703,183.3300018310547,62.77980041503906,109.01414489746094,205.36697387695312,96.5354995727539,218.6764373779297,111.5182876586914,49.843963623046875,76.0921859741211,102.72057342529297,138.8123779296875,30.399999618530273
2020-08-14,6.939907073974609,15.547930717468262,27.440982818603516,38.963340759277344,54.94185256958008,87.15621948242188,182.5399932861328,62.66802978515625,109.09500122070312,204.98037719726562,97.09363555908203,217.18955993652344,111.02633666992188,49.67250061035156,76.10101318359375,102.54869079589844,138.27008056640625,30.329999923706055
2020-08-17,6.911787986755371,15.569318771362305,27.477731704711914,39.456546783447266,55.3572998046875,87.25621795654297,186.5,63.040672302246094,108.87946319580078,207.0775909423828,96.90458679199219,219.59368896484375,111.25592041015625,50.13544845581055,76.10978698730469,102.76964569091797,138.61758422851562,30.770000457763672
2020-08-18,6.816181182861328,15.526562690734863,27.716594696044922,39.41250991821289,55.323387145996094,87.14085388183594,188.17999267578125,63.137569427490234,108.49324798583984,208.77862548828125,95.2662582397461,219.0915985107422,111.57567596435547,50.29833984375,76.11861419677734,103.22801208496094,139.60891723632812,30.600000381469727
2020-08-19,6.782437324523926,15.505180358886719,27.477731704711914,38.92810821533203,55.0775032043457,86.94087219238281,182.24000549316406,62.95869445800781,107.99029541015625,207.79281616210938,95.05919647216797,219.52606201171875,111.28045654296875,49.8525390625,76.11861419677734,102.91699981689453,138.7361297607422,30.65999984741211
2020-08-20,6.776812553405762,15.540812492370605,27.569602966308594,38.804813385009766,54.89944839477539,87.14085388183594,183.5,63.16735076904297,107.50531768798828,210.1220245361328,94.3660659790039,219.2750244140625,111.67408752441406,49.972572326660156,76.11861419677734,102.81874084472656,139.99020385742188,30.520000457763672
2020-08-21,6.765565872192383,15.512314796447754,27.468542098999023,38.998565673828125,54.61965560913086,87.41775512695312,182.02999877929688,63.15995407104492,107.57717895507812,211.20448303222656,93.60991668701172,217.8460693359375,111.87904357910156,49.783958435058594,76.10978698730469,103.17072296142578,140.8291473388672,30.18000030517578
2020-08-24,6.906163692474365,15.557308197021484,27.50528907775879,39.43012619018555,55.34033966064453,87.5946273803711,181.0,63.45061111450195,109.18482208251953,212.19996643066406,95.78836822509766,217.63365173339844,111.68228149414062,50.332637786865234,76.10101318359375,103.3753433227539,140.6002960205078,30.350000381469727
