Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2006-09-19,,,,,,21.319324493408203,36.89924240112305,,56.91999816894531,,48.98152542114258,41.64784622192383,50.547237396240234,62.49946975708008,49.448814392089844,40.74412155151367,,57.19546127319336,57.047183990478516,48.37393569946289,450.0
2006-09-20,,,,,,21.75721549987793,37.260684967041016,,57.2599983215332,,49.1740608215332,41.905086517333984,51.1602897644043,63.431861877441406,49.52797317504883,40.645442962646484,,57.216827392578125,56.967559814453125,48.44520950317383,440.3999938964844
2006-09-21,,,,,,21.2264461517334,37.34964370727539,,57.95000076293945,,49.09062194824219,41.615692138671875,50.710723876953125,62.66347885131836,49.826107025146484,40.2014045715332,,57.3167839050293,57.29738998413086,48.888919830322266,447.1199951171875
2006-09-22,,,,,,20.95663833618164,37.166141510009766,,58.5,,49.04571533203125,41.37451934814453,50.13174057006836,61.86056137084961,49.854007720947266,40.41354751586914,,57.34537887573242,57.47942352294922,49.12996292114258,437.1199951171875
2006-09-25,,,,,,21.199905395507812,37.32184600830078,,58.5,,49.289581298828125,41.68804168701172,50.83332443237305,62.508052825927734,49.92854309082031,40.344486236572266,,57.39532470703125,57.6386604309082,49.47508239746094,445.3599853515625
2006-09-26,,,,,,21.449811935424805,37.410804748535156,,58.7400016784668,,49.67992401123047,42.07330322265625,50.936004638671875,62.86846923828125,49.78882598876953,40.27540588378906,,57.33107376098633,57.547672271728516,49.26691818237305,443.3599853515625
2006-09-27,,,,,,21.40115737915039,37.64990234375,,59.810001373291016,,49.78314971923828,42.145835876464844,51.16191101074219,63.19690704345703,49.76553726196289,40.62077713012695,,57.3739013671875,57.53628158569336,49.124488830566406,457.2799987792969
2006-09-28,,,,,,21.573654174804688,37.75556182861328,,59.790000915527344,,49.76380920410156,42.121639251708984,51.03868103027344,63.20553207397461,49.77949905395508,40.53691101074219,,57.39532470703125,57.547672271728516,49.042266845703125,453.20001220703125
2006-09-29,,,,,,21.40115737915039,37.672149658203125,,59.470001220703125,,49.7251091003418,42.008811950683594,50.48421859741211,62.51414108276367,49.756229400634766,40.53197479248047,,57.33820724487305,57.524925231933594,48.98203659057617,456.0
2006-10-02,,,,,,21.36577796936035,37.777809143066406,,59.150001525878906,,49.615413665771484,41.87986373901367,50.18986511230469,61.99555587768555,49.83810043334961,40.45301818847656,,57.40557861328125,57.58549880981445,49.11626052856445,442.4800109863281
2006-10-03,,,,,,21.076061248779297,37.8111572265625,,57.11000061035156,,49.66056442260742,41.960487365722656,50.07349395751953,61.718971252441406,49.87081527709961,40.778663635253906,,57.4127197265625,57.38547897338867,49.05025100708008,425.9200134277344
2006-10-04,,,,,,21.6400089263916,38.17259216308594,,56.369998931884766,,50.10574722290039,42.484352111816406,51.134521484375,63.438899993896484,50.10939407348633,41.37073516845703,,57.51304626464844,57.60829544067383,49.40779113769531,432.32000732421875
2006-10-05,,,,,,21.927505493164062,38.217079162597656,,56.91999816894531,,50.267066955566406,42.774532318115234,51.750579833984375,64.39826202392578,49.9456901550293,41.62236022949219,,57.45576095581055,57.51689147949219,49.06123733520508,436.7200012207031
2006-10-06,,,,,,21.87221908569336,37.877891540527344,,56.9900016784668,,50.150917053222656,42.710060119628906,51.49048614501953,63.905643463134766,49.664955139160156,41.25725555419922,,57.38405227661133,57.35125732421875,48.54969787597656,434.79998779296875
2006-10-09,,,,,,21.790386199951172,37.90568542480469,,57.20000076293945,,50.131568908691406,42.75034713745117,51.894344329833984,64.55386352539062,49.70240020751953,41.656890869140625,,57.391231536865234,57.236968994140625,48.68172836303711,436.79998779296875
2006-10-10,,,,,,21.987218856811523,37.950172424316406,,57.0,,50.318687438964844,42.798709869384766,51.90119171142578,64.62297058105469,49.48249816894531,41.597694396972656,,57.31243896484375,57.00848388671875,48.29669952392578,429.3599853515625
2006-10-11,,,,,,21.87000846862793,37.92236328125,,56.880001068115234,,50.292842864990234,42.65362548828125,51.565773010253906,64.38963317871094,49.370277404785156,41.425018310546875,,57.30522155761719,56.84282302856445,48.15372085571289,421.20001220703125
2006-10-12,,,,,,22.40298843383789,38.32829284667969,,57.4900016784668,,50.660640716552734,43.15335464477539,52.50359344482422,65.92806243896484,49.48719024658203,41.71116638183594,,57.333900451660156,56.848506927490234,48.18123245239258,427.44000244140625
2006-10-13,,,,,,22.535682678222656,38.39501190185547,,58.56999969482422,,50.8348274230957,43.22589874267578,52.98276138305664,66.43799591064453,49.30473709106445,42.22429275512695,,57.31243896484375,56.75142288208008,47.939231872558594,429.20001220703125
2006-10-16,,,,,,22.59760093688965,38.539581298828125,,59.16999816894531,,50.918701171875,43.26618194580078,53.256568908691406,66.95658111572266,49.42638397216797,42.347652435302734,,57.341102600097656,56.797061920166016,48.15372085571289,437.760009765625
2006-10-17,,,,,,22.301254272460938,38.300472259521484,,58.650001525878906,,50.81547164916992,43.09693145751953,53.04436492919922,66.48986053466797,49.519935607910156,42.22429275512695,,57.34819793701172,56.79137420654297,48.19222640991211,431.9200134277344
2006-10-18,,,,,,22.52019691467285,38.39501190185547,,58.59000015258789,,50.89287185668945,43.13723373413086,52.98276138305664,66.37747955322266,49.62289047241211,42.47099685668945,,57.35544967651367,56.67137145996094,48.29124450683594,422.79998779296875
2006-10-19,,,,,,22.619722366333008,38.68415832519531,,59.40999984741211,,50.89936447143555,43.121097564697266,53.20179748535156,66.75777435302734,49.46381378173828,42.37725067138672,,57.34819793701172,56.688541412353516,48.203216552734375,431.20001220703125
2006-10-20,,,,,,22.51356315612793,38.80649948120117,,58.779998779296875,,50.89287185668945,43.16946792602539,52.791114807128906,66.04045104980469,49.48249816894531,42.283485412597656,,57.36970901489258,56.682857513427734,48.15372085571289,422.0
2006-10-23,,,,,,22.493667602539062,38.839839935302734,,57.7599983215332,,51.086456298828125,43.451576232910156,52.989620208740234,66.29969787597656,49.370277404785156,42.57954406738281,,57.341102600097656,56.51713562011719,47.96119689941406,418.9599914550781
2006-10-24,,,,,,22.621936798095703,38.84540939331055,,58.16999816894531,,51.24130630493164,43.51605224609375,52.88691711425781,66.1700668334961,49.454463958740234,42.40190124511719,,57.341102600097656,56.60285186767578,47.96119689941406,422.7200012207031
2006-10-25,,,,,,22.88510513305664,39.11787033081055,,58.7599983215332,,51.51873779296875,43.6530647277832,53.21548843383789,66.85286712646484,49.664955139160156,42.55486297607422,,57.40557861328125,56.865657806396484,48.34074783325195,437.6000061035156
2006-10-26,,,,,,22.94039535522461,39.41813659667969,,59.290000915527344,,51.64776611328125,43.73365783691406,53.653602600097656,67.5269546508789,49.82402801513672,42.95450210571289,,57.477256774902344,57.14556121826172,48.65420913696289,429.20001220703125
2006-10-27,,,,,,22.557798385620117,39.14567947387695,,59.400001525878906,,51.46065902709961,43.47575759887695,52.98276138305664,66.63677978515625,49.98310852050781,42.7275505065918,,57.534584045410156,57.2712287902832,48.87973403930664,432.0
2006-10-30,,,,,,22.480392456054688,39.06226348876953,,59.900001525878906,,51.33163070678711,43.51605224609375,53.45508575439453,66.98250579833984,50.02988815307617,42.97425842285156,,57.498741149902344,57.16840744018555,49.017234802246094,415.8399963378906
2006-10-31,,,,,,22.91164779663086,39.08450698852539,,60.2400016784668,,51.26066589355469,43.53217315673828,53.12651824951172,66.59358978271484,50.25442886352539,42.97425842285156,,57.57754135131836,57.482627868652344,49.39674377441406,416.79998779296875
2006-11-01,,,,,,22.681640625,39.017784118652344,,61.36000061035156,,50.983238220214844,43.1452751159668,52.10654830932617,65.2193603515625,50.420310974121094,42.68808364868164,,57.618560791015625,57.679683685302734,49.67007827758789,416.9599914550781
2006-11-02,,,,,,22.75241470336914,39.16236114501953,,61.91999816894531,,50.957420349121094,43.09693145751953,51.90803909301758,65.09835815429688,50.35923385620117,41.80984115600586,,57.6041259765625,57.53033447265625,49.465755462646484,412.0
2006-11-03,,,,,,22.823179244995117,39.0122184753418,,62.29999923706055,,50.90579605102539,42.95182418823242,52.14076614379883,65.46997833251953,50.006858825683594,41.34114456176758,,57.49630355834961,57.208595275878906,48.88051986694336,421.44000244140625
2006-11-06,,,,,,23.365007400512695,39.59050750732422,,61.88999938964844,,51.486480712890625,43.51605224609375,52.777381896972656,66.308349609375,50.06322479248047,41.78025817871094,,57.48908615112305,57.37519073486328,49.02405548095703,427.6000061035156
2006-11-07,,,,,,23.2655029296875,39.63499069213867,,62.040000915527344,,51.58969497680664,43.7014274597168,53.00330352783203,66.75777435302734,50.24177551269531,41.24739074707031,,57.560997009277344,57.58203887939453,49.25045394897461,420.79998779296875
2006-11-08,,,,,,23.32520294189453,39.64611053466797,,61.11000061035156,,51.78327941894531,43.81427001953125,53.35924530029297,67.05166625976562,50.30283737182617,41.3115234375,,57.589786529541016,57.6854362487793,49.42713928222656,427.20001220703125
2006-11-09,,,,,,23.404815673828125,39.44594192504883,,62.95000076293945,,51.60905075073242,43.459632873535156,52.8390007019043,66.29969787597656,50.35447692871094,41.41021728515625,,57.58259201049805,57.794593811035156,49.39952087402344,436.0
2006-11-10,,,,,,23.437992095947266,39.601627349853516,,62.4900016784668,,51.634864807128906,43.58859634399414,53.427696228027344,66.93063354492188,50.49081039428711,41.676631927490234,,57.62574768066406,57.77157974243164,49.614871978759766,426.3999938964844
2006-11-13,,,,,,23.517608642578125,39.351409912109375,,62.189998626708984,,51.70582962036133,43.72560501098633,53.557735443115234,66.99113464355469,50.4578971862793,41.74076461791992,,57.62574768066406,57.63945770263672,49.603782653808594,418.79998779296875
2006-11-14,,,,,,23.884723663330078,39.78512191772461,,61.630001068115234,,51.93809127807617,44.12861633300781,54.58454895019531,68.20114135742188,50.537750244140625,42.3131103515625,,57.63291931152344,57.70838165283203,49.797027587890625,417.1199951171875
2006-11-15,,,,,,23.9289608001709,39.774017333984375,,61.84000015258789,,52.0606689453125,44.3300895690918,54.89944076538086,68.8148193359375,50.40621566772461,42.35750961303711,,57.59694290161133,57.53604507446289,49.60930633544922,420.0
2006-11-16,,,,,,23.687894821166992,39.69059753417969,,61.310001373291016,,52.105865478515625,44.5074348449707,54.878910064697266,68.74564361572266,50.33576583862305,42.62888717651367,,57.57542037963867,57.21434020996094,49.38290786743164,404.7200012207031
2006-11-17,,,,,,23.66135597229004,39.57381820678711,,61.779998779296875,,52.202632904052734,44.48324966430664,54.878910064697266,68.8061752319336,50.500179290771484,42.44632339477539,,57.64733123779297,57.32924270629883,49.6645622253418,407.5199890136719
2006-11-20,,,,,,23.568471908569336,39.2735595703125,,61.77000045776367,,52.228431701660156,44.48324966430664,54.94736099243164,68.73700714111328,50.537750244140625,43.93635177612305,,57.66165542602539,57.346473693847656,49.74181365966797,407.760009765625
2006-11-21,,,,,,23.944438934326172,39.46818542480469,,62.27000045776367,,52.24135208129883,44.52355194091797,55.022666931152344,68.95307159423828,50.60826110839844,44.780059814453125,,57.67613220214844,57.43838882446289,49.863319396972656,415.8399963378906
2006-11-22,,,,,,24.112512588500977,39.85184860229492,,62.5,,52.30585479736328,44.813720703125,55.10480499267578,69.15188598632812,50.66463851928711,44.893524169921875,,57.719261169433594,57.51305389404297,49.9461555480957,410.4800109863281
2006-11-24,,,,,,24.108091354370117,39.64055252075195,,63.5,,52.1639404296875,44.62831497192383,54.762535095214844,68.83208465576172,50.74452209472656,45.051422119140625,,57.72648620605469,57.65093994140625,50.03441619873047,414.3999938964844
2006-11-27,,,,,,23.652523040771484,39.31249237060547,,63.70000076293945,,51.525177001953125,43.85457229614258,53.571441650390625,67.21585083007812,50.749237060546875,43.891963958740234,,57.762367248535156,57.74287414550781,50.21666717529297,418.3999938964844
2006-11-28,,,,,,23.789630889892578,39.66279983520508,,63.56999969482422,,51.72519302368164,43.99965286254883,53.87950897216797,67.1812515258789,50.843177795410156,43.961021423339844,,57.79119873046875,57.94393539428711,50.32156753540039,421.67999267578125
2006-11-29,,,,,,24.174442291259766,40.113189697265625,,63.15999984741211,,52.35750961303711,44.34621047973633,54.52980041503906,68.22708129882812,50.79619598388672,44.503753662109375,,57.79119873046875,57.8692741394043,50.20564270019531,433.1199951171875
2006-11-30,,,,,,24.282814025878906,40.285560607910156,,64.38999938964844,,52.460697174072266,44.37040328979492,54.502418518066406,68.19249725341797,50.988826751708984,45.081016540527344,,57.855899810791016,58.09907913208008,50.536922454833984,436.6400146484375
2006-12-01,,,,,,24.183284759521484,40.23551940917969,,64.12000274658203,,52.48007583618164,44.2414665222168,54.3381462097168,67.95913696289062,51.04875183105469,45.00208282470703,,57.96927261352539,58.282901763916016,50.66548538208008,440.3999938964844
2006-12-04,,,,,,24.68751335144043,40.49687957763672,,64.12000274658203,,52.692996978759766,44.75728225708008,55.323848724365234,69.17778015136719,51.16666030883789,45.505348205566406,,57.96200942993164,58.30015182495117,50.754146575927734,433.6000061035156
2006-12-05,,,,,,25.1187744140625,40.72483825683594,,63.810001373291016,,52.9639892578125,44.93459701538086,55.37177276611328,69.43707275390625,51.14312744140625,45.15994644165039,,57.96200942993164,58.25992202758789,50.51585006713867,434.3999938964844
2006-12-06,,,,,,24.94626808166504,40.6358757019043,,62.689998626708984,,52.88655090332031,44.89430236816406,55.1458740234375,69.22966003417969,51.01569747924805,44.86887741088867,,57.95481491088867,58.0588264465332,50.41608428955078,431.1199951171875
2006-12-07,,,,,,24.857807159423828,40.7748908996582,,62.72999954223633,,52.789756774902344,44.68473815917969,54.810455322265625,68.9358139038086,51.03932189941406,44.656715393066406,,57.940330505371094,57.97842788696289,50.37733459472656,430.8800048828125
2006-12-08,,,,,,24.74722671508789,40.674800872802734,,62.04999923706055,,52.79620361328125,44.70891189575195,54.89944076538086,68.9098892211914,50.8505973815918,44.57282638549805,,57.868167877197266,57.80033874511719,50.01152038574219,428.6400146484375
2006-12-11,,,,,,24.758285522460938,40.841617584228516,,62.56999969482422,,53.11236572265625,44.749237060546875,55.10480499267578,69.09998321533203,50.96384811401367,44.80966567993164,,57.87540054321289,57.93244171142578,50.22770690917969,424.0
2006-12-12,,,,,,24.459726333618164,41.00843048095703,,62.52000045776367,,53.11236572265625,44.55579376220703,54.878910064697266,68.3221435546875,51.07234191894531,44.66657257080078,,57.95481491088867,57.93820571899414,50.33297348022461,420.3999938964844
2006-12-13,,,,,,24.592418670654297,41.164119720458984,,62.47999954223633,,53.247867584228516,44.636375427246094,55.043174743652344,68.59870910644531,50.817588806152344,44.3409309387207,,57.87540054321289,57.70838165283203,49.88404846191406,423.0400085449219
2006-12-14,,,,,,25.01262092590332,41.330936431884766,,62.119998931884766,,53.64142990112305,45.00714874267578,55.28276062011719,68.60738372802734,50.7703857421875,44.42975616455078,,57.846561431884766,57.65093994140625,49.701148986816406,429.8399963378906
2006-12-15,,,,,,25.123188018798828,41.164119720458984,,61.0,,53.615604400634766,44.98297882080078,55.28964614868164,68.74564361572266,50.76097869873047,44.156044006347656,,57.868167877197266,57.363731384277344,49.72889709472656,434.3999938964844
2006-12-18,,,,,,24.948476791381836,41.10295486450195,,61.040000915527344,,53.55754852294922,44.79758834838867,54.59825897216797,67.90729522705078,50.76567840576172,43.79507064819336,,57.868167877197266,57.26028823852539,49.74550247192383,425.2799987792969
2006-12-19,,,,,,24.791460037231445,41.28644943237305,,61.79999923706055,,53.634979248046875,44.79758834838867,54.60507583618164,67.8467788696289,50.7562255859375,43.40906524658203,,57.87540054321289,57.2201042175293,49.67899703979492,432.0
2006-12-20,,,,,,25.0657901763916,41.21416091918945,,61.619998931884766,,53.6518440246582,44.735382080078125,54.898311614990234,68.18849182128906,50.793983459472656,43.79005813598633,,57.91152572631836,57.185630798339844,49.6734504699707,432.3999938964844
2006-12-21,,,,,,25.020923614501953,41.19315719604492,,61.380001068115234,,53.50251770019531,44.58190155029297,54.60231399536133,67.81648254394531,50.92607879638672,43.29377365112305,,57.95481491088867,57.312007904052734,49.9228515625,426.7200012207031
2006-12-22,,,,,,25.110641479492188,41.09663009643555,,61.650001525878906,,53.20390319824219,44.25877380371094,54.42337417602539,67.3926010131836,50.76567840576172,42.987945556640625,,57.947566986083984,57.076480865478516,49.54045486450195,423.3599853515625
2006-12-26,,,,,,25.343915939331055,41.079612731933594,,61.97999954223633,,53.573944091796875,44.509212493896484,55.16675567626953,68.17987823486328,50.822296142578125,43.23860168457031,,57.947566986083984,57.041996002197266,49.690067291259766,413.1199951171875
2006-12-27,,,,,,25.705045700073242,41.59060287475586,,62.220001220703125,,53.976478576660156,44.759620666503906,55.83439636230469,69.00173950195312,50.6598014831543,43.71487045288086,,57.915714263916016,56.83513641357422,49.32474136352539,410.79998779296875
2006-12-28,,,,,,25.65569305419922,41.61900329589844,,62.900001525878906,,53.840110778808594,44.68693161010742,55.669193267822266,68.74215698242188,50.555660247802734,43.870269775390625,,57.879539489746094,56.73176956176758,49.21356964111328,410.3999938964844
2006-12-29,,,,,,25.608591079711914,41.57357406616211,,63.209999084472656,,53.690799713134766,44.45265579223633,55.091033935546875,67.98090362548828,50.53190994262695,44.040733337402344,,57.89397048950195,56.76045227050781,49.174591064453125,412.79998779296875
2007-01-03,,,,,,25.826162338256836,41.738243103027344,,62.279998779296875,,53.48303985595703,44.573822021484375,55.22868347167969,68.04141235351562,50.422969818115234,44.05075454711914,,57.951942443847656,57.007511138916016,49.524932861328125,395.20001220703125
2007-01-04,,,,,,25.469524383544922,41.61900329589844,,61.650001525878906,,53.35970687866211,44.82424545288086,55.311275482177734,68.24041748046875,50.801902770996094,44.125938415527344,,58.009822845458984,57.0477294921875,49.82522964477539,379.1199951171875
2007-01-05,,,,20.80893325805664,18.35918426513672,24.724849700927734,40.99443054199219,,60.16999816894531,,52.93770980834961,44.525360107421875,54.182472229003906,66.82160949707031,50.768760681152344,43.36394500732422,,57.97366714477539,56.88687515258789,49.60836410522461,382.6400146484375
2007-01-08,,,,20.77566146850586,18.111400604248047,24.90428924560547,41.05120849609375,,60.47999954223633,,53.11947250366211,44.71922302246094,54.1893424987793,67.02925872802734,50.7545280456543,43.268714904785156,,57.9374885559082,56.92708969116211,49.697322845458984,379.9200134277344
2007-01-09,,,,20.509519577026367,18.018482208251953,24.348012924194336,41.09096145629883,,60.849998474121094,,52.970157623291016,44.775779724121094,54.38209533691406,67.40123748779297,50.76401901245117,43.92543029785156,,57.959190368652344,56.88687515258789,49.697322845458984,378.3999938964844
2007-01-10,,,,20.567737579345703,18.754085540771484,24.291946411132812,40.77867889404297,,60.59000015258789,,53.041587829589844,45.082733154296875,54.48530960083008,67.72999572753906,50.69772720336914,44.52200698852539,,57.94462966918945,56.743263244628906,49.47488021850586,362.8800048828125
2007-01-11,,,,20.875463485717773,19.00187110900879,24.599239349365234,41.03984832763672,,60.630001068115234,,53.21687698364258,45.47046661376953,54.96712112426758,68.26641082763672,50.5413932800293,45.08346939086914,,57.90121841430664,56.55364990234375,49.185699462890625,354.7200012207031
2007-01-12,,,,22.538848876953125,18.67665672302246,25.099422454833984,41.50543212890625,,62.16999816894531,,53.62586975097656,45.7935791015625,55.5797004699707,69.18338775634766,50.48931121826172,45.20377731323242,,57.864967346191406,56.32388687133789,48.95772171020508,357.0400085449219
2007-01-16,,,,21.623987197875977,18.328214645385742,25.189151763916016,41.454341888427734,,61.970001220703125,,53.52848815917969,45.72089767456055,55.111698150634766,68.69025421142578,50.54617691040039,45.835453033447266,,57.92292785644531,56.421539306640625,49.06340026855469,346.7200012207031
2007-01-17,,,,21.515869140625,18.21980857849121,25.08373260498047,41.47705078125,,62.63999938964844,,53.58692169189453,45.66435623168945,54.98777389526367,68.543212890625,50.475093841552734,45.93070602416992,,57.90121841430664,56.415771484375,48.9132080078125,353.760009765625
2007-01-18,,,,21.623987197875977,18.033967971801758,24.819055557250977,41.33510208129883,,62.2599983215332,,53.48955535888672,45.349308013916016,54.361427307128906,67.254150390625,50.62193298339844,45.74018478393555,,57.92292785644531,56.45600891113281,49.06340026855469,345.8399963378906
2007-01-19,,,,21.49923324584961,18.274011611938477,25.265411376953125,41.8404541015625,,63.0,,53.77519989013672,45.46238708496094,54.75375747680664,67.91167449951172,50.593502044677734,46.25653076171875,,57.915714263916016,56.55364990234375,48.929893493652344,355.44000244140625
2007-01-22,,,,21.707155227661133,18.52953338623047,25.23625373840332,41.6303596496582,,62.720001220703125,,53.59342575073242,45.082733154296875,54.38209533691406,67.37531280517578,50.626644134521484,45.93070602416992,,57.9374885559082,56.64561080932617,49.04669189453125,350.7200012207031
2007-01-23,,,,22.09804916381836,18.738601684570312,25.810470581054688,41.999427795410156,,64.2300033569336,,53.87260437011719,45.268516540527344,54.80195236206055,68.1366195678711,50.48931121826172,46.08108901977539,,57.90848159790039,56.639827728271484,48.72418975830078,365.20001220703125
2007-01-24,,,,21.665571212768555,18.76957130432129,26.034770965576172,42.27196502685547,,64.33000183105469,,54.275123596191406,45.66435623168945,55.39385986328125,68.93251037597656,50.51298904418945,46.7879524230957,,57.9374885559082,56.71451187133789,48.71857452392578,368.79998779296875
2007-01-25,,,,21.56576919555664,18.839263916015625,25.234004974365234,41.58492660522461,,64.05999755859375,,53.62586975097656,45.17158126831055,54.69180679321289,68.11930084228516,50.35194396972656,47.123836517333984,,57.89397048950195,56.542144775390625,48.36825942993164,362.1600036621094
2007-01-26,,,,21.657255172729492,18.599225997924805,25.388774871826172,41.66442108154297,,64.16999816894531,,53.64537048339844,45.03425979614258,54.87767791748047,68.30097198486328,50.31875228881836,47.15389633178711,,57.90121841430664,56.49623489379883,48.32938766479492,370.239990234375
2007-01-29,,,,21.291311264038086,18.033967971801758,25.05233383178711,41.70984649658203,,63.77000045776367,,53.619384765625,45.11504364013672,55.421417236328125,68.74215698242188,50.295135498046875,47.33436584472656,,57.90848159790039,56.43877029418945,48.223690032958984,359.760009765625
2007-01-30,,,,21.55745506286621,18.00299644470215,25.440372467041016,41.993743896484375,,64.22000122070312,,53.98295593261719,45.300838470458984,55.73802185058594,69.2353286743164,50.366127014160156,47.62013244628906,,57.92292785644531,56.59962844848633,48.279319763183594,378.8800048828125
2007-01-31,,,,21.54081916809082,18.266263961791992,25.63775634765625,42.15271759033203,,64.83000183105469,,54.314056396484375,45.61587142944336,55.9032096862793,69.39098358154297,50.57927322387695,47.96102523803711,,57.98808670043945,56.89262390136719,48.68525695800781,385.9200134277344
2007-02-01,,,,21.457651138305664,18.07268524169922,25.951778411865234,42.504756927490234,,65.22000122070312,,54.7100830078125,45.87437438964844,56.440059661865234,70.135009765625,50.55885314941406,48.15654373168945,,57.9808349609375,56.70301055908203,48.62660217285156,382.7200012207031
2007-02-02,,,,21.648941040039062,17.26738929748535,25.87327766418457,42.41958236694336,,64.27999877929688,,54.852943420410156,45.882450103759766,56.4538688659668,70.18692016601562,50.60641098022461,48.306941986083984,,58.002655029296875,56.806419372558594,48.68803787231445,394.7200012207031
2007-02-05,,,,21.690523147583008,17.26738929748535,25.89794921875,42.283321380615234,,64.30999755859375,,54.78800582885742,45.84206008911133,56.426326751708984,70.07444763183594,50.67301559448242,48.34203338623047,,57.98808670043945,56.83513641357422,48.755035400390625,392.79998779296875
2007-02-06,,,,21.374483108520508,17.6003475189209,26.15364646911621,42.61264419555664,,64.79000091552734,,54.8853759765625,45.89052963256836,56.694766998291016,70.16097259521484,50.80625915527344,48.99372863769531,,58.053550720214844,56.83513641357422,49.023014068603516,393.67999267578125
2007-02-07,,,,21.34121322631836,17.259647369384766,26.052719116210938,42.73187255859375,,64.62999725341797,,54.93731689453125,46.027828216552734,57.286685943603516,70.8617172241211,50.8775749206543,50.061527252197266,,58.08252716064453,56.932857513427734,49.1682243347168,386.0
2007-02-08,,,,21.524185180664062,17.34482192993164,25.913644790649414,42.56153869628906,,65.5199966430664,,54.8853759765625,45.96322250366211,57.0801887512207,70.87033081054688,50.934669494628906,49.75574493408203,,58.10439682006836,56.87539291381836,49.207313537597656,398.0
2007-02-09,,,,21.757055282592773,17.56937599182129,25.604110717773438,42.37983703613281,,66.12000274658203,,54.619178771972656,45.64011764526367,56.44696807861328,69.98796844482422,50.72057342529297,48.96868133544922,,58.046287536621094,56.73176956176758,48.92811584472656,399.9200134277344
2007-02-12,,,,21.574087142944336,17.437740325927734,25.429155349731445,42.21516799926758,,65.66999816894531,,54.39847183227539,45.46238708496094,56.37125015258789,69.9447021484375,50.73006057739258,48.15654373168945,,58.046287536621094,56.588111877441406,48.816463470458984,386.9599914550781
2007-02-13,,,,21.765377044677734,18.12688636779785,25.832901000976562,42.75457000732422,,65.83999633789062,,54.93731689453125,45.64011764526367,56.839290618896484,70.50702667236328,50.696754455566406,49.189266204833984,,58.03899383544922,56.593910217285156,48.71037292480469,394.8800048828125
2007-02-14,,,,21.623987197875977,18.23529052734375,26.389171600341797,43.33373260498047,,66.37000274658203,,55.2749137878418,46.13286590576172,56.839290618896484,70.75791931152344,50.98699951171875,48.7932243347168,,58.16982650756836,56.96730422973633,49.17377853393555,387.6000061035156
2007-02-15,,,,21.89012908935547,18.599225997924805,26.40486717224121,43.38482666015625,,66.41000366210938,,55.24241638183594,46.27825927734375,56.797996520996094,70.89634704589844,51.08211898803711,49.279510498046875,,58.19887161254883,56.9500617980957,49.3189582824707,386.79998779296875
2007-02-16,,,,22.23944091796875,18.537277221679688,26.465431213378906,43.3677864074707,,66.36000061035156,,55.26842498779297,45.80975341796875,56.97005844116211,71.20777893066406,51.13446807861328,49.0889778137207,,58.21337890625,57.13966369628906,49.49203872680664,394.79998779296875
2007-02-20,,,,22.17290496826172,18.196577072143555,26.53497314453125,43.43024826049805,,65.30999755859375,,55.372276306152344,46.423675537109375,57.5137939453125,71.95174407958984,51.21531295776367,49.4599723815918,,58.20610809326172,57.14539337158203,49.60373306274414,389.3599853515625
2007-02-21,,,,22.42241096496582,18.366924285888672,26.613460540771484,43.20880889892578,,67.3499984741211,,55.2749137878418,46.415592193603516,57.47941970825195,72.09020233154297,51.18202209472656,49.304561614990234,,58.24252700805664,57.22580337524414,49.51996994018555,398.8800048828125
2007-02-22,,,,22.871524810791016,18.97089958190918,26.546180725097656,43.40187072753906,,67.1500015258789,,55.24241638183594,46.43175506591797,57.63771057128906,72.41893005371094,51.110679626464844,49.04387664794922,,58.20610809326172,57.19137191772461,49.251991271972656,402.6400146484375
2007-02-23,,,,22.61370277404785,19.528409957885742,26.355514526367188,43.53813934326172,,67.72000122070312,,54.99573516845703,46.367130279541016,57.33485794067383,72.23726654052734,51.27719497680664,48.16655731201172,,58.271568298339844,57.35796356201172,49.60373306274414,403.67999267578125
2007-02-26,,,,22.588748931884766,19.551639556884766,26.34430503845215,43.56084442138672,,68.0999984741211,,55.008731842041016,46.1570930480957,57.16966247558594,71.95174407958984,51.4864616394043,48.02619934082031,,58.31511688232422,57.5992317199707,49.93313217163086,407.20001220703125
2007-02-27,,,,22.064786911010742,19.125762939453125,24.202219009399414,41.80636978149414,,65.41000366210938,,52.97665023803711,44.45265579223633,54.71934127807617,68.55186462402344,51.686317443847656,46.40694046020508,,58.45327377319336,58.110565185546875,50.564083099365234,399.6000061035156
2007-02-28,,,,22.45568084716797,19.087045669555664,24.807828903198242,42.10162353515625,,66.4800033569336,,53.50251770019531,44.79192352294922,55.187381744384766,69.1314697265625,51.59111785888672,46.818031311035156,,58.40964126586914,58.018611907958984,50.33517074584961,409.44000244140625
2007-03-01,,,,22.15627098083496,18.916696548461914,24.45119285583496,41.67009353637695,,65.81999969482422,,53.38566970825195,44.60615158081055,54.92583084106445,68.77677917480469,51.601165771484375,46.49720001220703,,58.49058532714844,58.1038818359375,50.3032341003418,409.9200134277344
2007-03-02,,,,21.948347091674805,18.297239303588867,24.224647521972656,41.10798645019531,,63.709999084472656,,52.77538299560547,44.032623291015625,53.92780685424805,67.26285552978516,51.744441986083984,45.51962661743164,,58.55622100830078,58.2191162109375,50.5554313659668,408.0799865722656
